match_id,participant_id,team_id,position,feature_version,champion_id,champion_name,individual_position,lane,role,team_surrendered,win,queue_id,game_version,game_duration_sec,collected_at
KR_8095199215,9,200,BOTTOM,v2_timeseries_7_15,51,Caitlyn,BOTTOM,BOTTOM,CARRY,False,True,420,16.3.745.7600,1582,2026-06-05T14:02:39+00:00
KR_8095199215,10,200,UTILITY,v2_timeseries_7_15,89,Leona,UTILITY,BOTTOM,SUPPORT,False,True,420,16.3.745.7600,1582,2026-06-05T14:02:39+00:00
KR_8095080600,1,100,TOP,v2_timeseries_7_15,266,Aatrox,TOP,JUNGLE,NONE,False,False,420,16.3.745.7600,1705,2026-06-05T14:02:39+00:00
KR_8095080600,2,100,JUNGLE,v2_timeseries_7_15,799,Ambessa,JUNGLE,JUNGLE,NONE,False,False,420,16.3.745.7600,1705,2026-06-05T14:02:39+00:00
KR_8095080600,3,100,MIDDLE,v2_timeseries_7_15,99,Lux,MIDDLE,MIDDLE,SOLO,False,False,420,16.3.745.7600,1705,2026-06-05T14:02:39+00:00
KR_8095080600,4,100,BOTTOM,v2_timeseries_7_15,81,Ezreal,BOTTOM,BOTTOM,CARRY,False,False,420,16.3.745.7600,1705,2026-06-05T14:02:39+00:00
KR_8095080600,5,100,UTILITY,v2_timeseries_7_15,34,Anivia,UTILITY,BOTTOM,SUPPORT,False,False,420,16.3.745.7600,1705,2026-06-05T14:02:39+00:00
KR_8095080600,6,200,TOP,v2_timeseries_7_15,58,Renekton,TOP,JUNGLE,NONE,False,True,420,16.3.745.7600,1705,2026-06-05T14:02:39+00:00
KR_8095080600,7,200,JUNGLE,v2_timeseries_7_15,56,Nocturne,JUNGLE,JUNGLE,NONE,False,True,420,16.3.745.7600,1705,2026-06-05T14:02:39+00:00
KR_8095080600,8,200,MIDDLE,v2_timeseries_7_15,893,Aurora,MIDDLE,BOTTOM,DUO,False,True,420,16.3.745.7600,1705,2026-06-05T14:02:39+00:00
KR_8095080600,9,200,BOTTOM,v2_timeseries_7_15,15,Sivir,BOTTOM,BOTTOM,DUO,False,True,420,16.3.745.7600,1705,2026-06-05T14:02:39+00:00
KR_8095080600,10,200,UTILITY,v2_timeseries_7_15,40,Janna,UTILITY,BOTTOM,SUPPORT,False,True,420,16.3.745.7600,1705,2026-06-05T14:02:39+00:00
KR_8094999993,1,100,TOP,v2_timeseries_7_15,157,Yasuo,TOP,NONE,SUPPORT,True,False,420,16.3.745.7600,1127,2026-06-05T14:02:39+00:00
KR_8094999993,2,100,JUNGLE,v2_timeseries_7_15,107,Rengar,JUNGLE,NONE,SUPPORT,True,False,420,16.3.745.7600,1127,2026-06-05T14:02:39+00:00
KR_8094999993,3,100,MIDDLE,v2_timeseries_7_15,3,Galio,MIDDLE,NONE,SUPPORT,True,False,420,16.3.745.7600,1127,2026-06-05T14:02:39+00:00
KR_8094999993,4,100,BOTTOM,v2_timeseries_7_15,110,Varus,BOTTOM,NONE,DUO,True,False,420,16.3.745.7600,1127,2026-06-05T14:02:39+00:00
KR_8094999993,5,100,UTILITY,v2_timeseries_7_15,497,Rakan,UTILITY,NONE,SUPPORT,True,False,420,16.3.745.7600,1127,2026-06-05T14:02:39+00:00
KR_8094999993,6,200,TOP,v2_timeseries_7_15,39,Irelia,TOP,NONE,SUPPORT,False,True,420,16.3.745.7600,1127,2026-06-05T14:02:39+00:00
KR_8094999993,7,200,JUNGLE,v2_timeseries_7_15,28,Evelynn,JUNGLE,NONE,SUPPORT,False,True,420,16.3.745.7600,1127,2026-06-05T14:02:39+00:00
KR_8094999993,8,200,MIDDLE,v2_timeseries_7_15,4,TwistedFate,MIDDLE,NONE,SUPPORT,False,True,420,16.3.745.7600,1127,2026-06-05T14:02:39+00:00
KR_8094999993,9,200,BOTTOM,v2_timeseries_7_15,81,Ezreal,BOTTOM,NONE,SUPPORT,False,True,420,16.3.745.7600,1127,2026-06-05T14:02:39+00:00
KR_8094999993,10,200,UTILITY,v2_timeseries_7_15,26,Zilean,UTILITY,NONE,SUPPORT,False,True,420,16.3.745.7600,1127,2026-06-05T14:02:39+00:00
KR_8094899495,1,100,TOP,v2_timeseries_7_15,36,DrMundo,TOP,JUNGLE,NONE,False,True,420,16.3.745.7600,1770,2026-06-05T14:02:39+00:00
KR_8094899495,2,100,JUNGLE,v2_timeseries_7_15,131,Diana,JUNGLE,JUNGLE,NONE,False,True,420,16.3.745.7600,1770,2026-06-05T14:02:39+00:00
KR_8094899495,3,100,MIDDLE,v2_timeseries_7_15,157,Yasuo,MIDDLE,MIDDLE,SOLO,False,True,420,16.3.745.7600,1770,2026-06-05T14:02:39+00:00
KR_8094899495,4,100,BOTTOM,v2_timeseries_7_15,202,Jhin,BOTTOM,BOTTOM,CARRY,False,True,420,16.3.745.7600,1770,2026-06-05T14:02:39+00:00
KR_8094899495,5,100,UTILITY,v2_timeseries_7_15,80,Pantheon,UTILITY,BOTTOM,SUPPORT,False,True,420,16.3.745.7600,1770,2026-06-05T14:02:39+00:00
KR_8094899495,6,200,TOP,v2_timeseries_7_15,75,Nasus,TOP,TOP,DUO,False,False,420,16.3.745.7600,1770,2026-06-05T14:02:39+00:00
KR_8094899495,7,200,JUNGLE,v2_timeseries_7_15,76,Nidalee,JUNGLE,JUNGLE,NONE,False,False,420,16.3.745.7600,1770,2026-06-05T14:02:39+00:00
KR_8094899495,8,200,MIDDLE,v2_timeseries_7_15,91,Talon,MIDDLE,TOP,DUO,False,False,420,16.3.745.7600,1770,2026-06-05T14:02:39+00:00
KR_8094899495,9,200,BOTTOM,v2_timeseries_7_15,236,Lucian,BOTTOM,JUNGLE,NONE,False,False,420,16.3.745.7600,1770,2026-06-05T14:02:39+00:00
KR_8094899495,10,200,UTILITY,v2_timeseries_7_15,201,Braum,UTILITY,BOTTOM,SOLO,False,False,420,16.3.745.7600,1770,2026-06-05T14:02:39+00:00
KR_8094786666,1,100,TOP,v2_timeseries_7_15,2,Olaf,TOP,JUNGLE,NONE,False,True,420,16.3.745.7600,1797,2026-06-05T14:02:39+00:00
KR_8094786666,2,100,JUNGLE,v2_timeseries_7_15,904,Zaahen,JUNGLE,BOTTOM,SUPPORT,False,True,420,16.3.745.7600,1797,2026-06-05T14:02:39+00:00
KR_8094786666,3,100,MIDDLE,v2_timeseries_7_15,90,Malzahar,MIDDLE,MIDDLE,SOLO,False,True,420,16.3.745.7600,1797,2026-06-05T14:02:39+00:00
KR_8094786666,4,100,BOTTOM,v2_timeseries_7_15,145,Kaisa,BOTTOM,BOTTOM,CARRY,False,True,420,16.3.745.7600,1797,2026-06-05T14:02:39+00:00
KR_8094786666,5,100,UTILITY,v2_timeseries_7_15,111,Nautilus,UTILITY,BOTTOM,SUPPORT,False,True,420,16.3.745.7600,1797,2026-06-05T14:02:39+00:00
KR_8094786666,6,200,TOP,v2_timeseries_7_15,24,Jax,TOP,JUNGLE,NONE,False,False,420,16.3.745.7600,1797,2026-06-05T14:02:39+00:00
KR_8094786666,7,200,JUNGLE,v2_timeseries_7_15,28,Evelynn,JUNGLE,JUNGLE,NONE,False,False,420,16.3.745.7600,1797,2026-06-05T14:02:39+00:00
KR_8094786666,8,200,MIDDLE,v2_timeseries_7_15,157,Yasuo,MIDDLE,MIDDLE,SOLO,False,False,420,16.3.745.7600,1797,2026-06-05T14:02:39+00:00
KR_8094786666,9,200,BOTTOM,v2_timeseries_7_15,81,Ezreal,BOTTOM,BOTTOM,CARRY,False,False,420,16.3.745.7600,1797,2026-06-05T14:02:39+00:00
KR_8094786666,10,200,UTILITY,v2_timeseries_7_15,25,Morgana,UTILITY,BOTTOM,SUPPORT,False,False,420,16.3.745.7600,1797,2026-06-05T14:02:39+00:00
KR_8166218046,1,100,TOP,v2_timeseries_7_15,54,Malphite,TOP,JUNGLE,NONE,False,True,420,16.7.760.9485,1813,2026-06-05T14:02:39+00:00
KR_8166218046,2,100,JUNGLE,v2_timeseries_7_15,203,Kindred,JUNGLE,JUNGLE,NONE,False,True,420,16.7.760.9485,1813,2026-06-05T14:02:39+00:00
KR_8166218046,3,100,MIDDLE,v2_timeseries_7_15,800,Mel,MIDDLE,MIDDLE,SOLO,False,True,420,16.7.760.9485,1813,2026-06-05T14:02:39+00:00
KR_8166218046,4,100,BOTTOM,v2_timeseries_7_15,498,Xayah,BOTTOM,BOTTOM,SOLO,False,True,420,16.7.760.9485,1813,2026-06-05T14:02:39+00:00
KR_8166218046,5,100,UTILITY,v2_timeseries_7_15,25,Morgana,UTILITY,JUNGLE,NONE,False,True,420,16.7.760.9485,1813,2026-06-05T14:02:39+00:00
KR_8166218046,6,200,TOP,v2_timeseries_7_15,122,Darius,TOP,TOP,SOLO,False,False,420,16.7.760.9485,1813,2026-06-05T14:02:39+00:00
KR_8166218046,7,200,JUNGLE,v2_timeseries_7_15,876,Lillia,JUNGLE,JUNGLE,NONE,False,False,420,16.7.760.9485,1813,2026-06-05T14:02:39+00:00
KR_8166218046,8,200,MIDDLE,v2_timeseries_7_15,268,Azir,MIDDLE,MIDDLE,SOLO,False,False,420,16.7.760.9485,1813,2026-06-05T14:02:39+00:00
KR_8166218046,9,200,BOTTOM,v2_timeseries_7_15,15,Sivir,BOTTOM,BOTTOM,CARRY,False,False,420,16.7.760.9485,1813,2026-06-05T14:02:39+00:00
KR_8166218046,10,200,UTILITY,v2_timeseries_7_15,526,Rell,UTILITY,BOTTOM,SUPPORT,False,False,420,16.7.760.9485,1813,2026-06-05T14:02:39+00:00
KR_8166179359,1,100,TOP,v2_timeseries_7_15,58,Renekton,TOP,JUNGLE,NONE,False,False,420,16.7.760.9485,2030,2026-06-05T14:02:39+00:00
KR_8166179359,2,100,JUNGLE,v2_timeseries_7_15,104,Graves,JUNGLE,JUNGLE,NONE,False,False,420,16.7.760.9485,2030,2026-06-05T14:02:39+00:00
KR_8166179359,3,100,MIDDLE,v2_timeseries_7_15,142,Zoe,MIDDLE,MIDDLE,SOLO,False,False,420,16.7.760.9485,2030,2026-06-05T14:02:39+00:00
KR_8166179359,4,100,BOTTOM,v2_timeseries_7_15,81,Ezreal,BOTTOM,BOTTOM,CARRY,False,False,420,16.7.760.9485,2030,2026-06-05T14:02:39+00:00
KR_8166179359,5,100,UTILITY,v2_timeseries_7_15,43,Karma,UTILITY,BOTTOM,SUPPORT,False,False,420,16.7.760.9485,2030,2026-06-05T14:02:39+00:00
KR_8166179359,6,200,TOP,v2_timeseries_7_15,266,Aatrox,TOP,TOP,DUO,False,True,420,16.7.760.9485,2030,2026-06-05T14:02:39+00:00
KR_8166179359,7,200,JUNGLE,v2_timeseries_7_15,64,LeeSin,JUNGLE,JUNGLE,NONE,False,True,420,16.7.760.9485,2030,2026-06-05T14:02:39+00:00
KR_8166179359,8,200,MIDDLE,v2_timeseries_7_15,134,Syndra,MIDDLE,TOP,DUO,False,True,420,16.7.760.9485,2030,2026-06-05T14:02:39+00:00
KR_8166179359,9,200,BOTTOM,v2_timeseries_7_15,21,MissFortune,BOTTOM,BOTTOM,CARRY,False,True,420,16.7.760.9485,2030,2026-06-05T14:02:39+00:00
KR_8166179359,10,200,UTILITY,v2_timeseries_7_15,99,Lux,UTILITY,BOTTOM,SUPPORT,False,True,420,16.7.760.9485,2030,2026-06-05T14:02:39+00:00
KR_8166136157,1,100,TOP,v2_timeseries_7_15,875,Sett,TOP,JUNGLE,NONE,False,True,420,16.7.760.9485,1959,2026-06-05T14:02:39+00:00
KR_8166136157,2,100,JUNGLE,v2_timeseries_7_15,64,LeeSin,JUNGLE,JUNGLE,NONE,False,True,420,16.7.760.9485,1959,2026-06-05T14:02:39+00:00
KR_8166136157,3,100,MIDDLE,v2_timeseries_7_15,166,Akshan,MIDDLE,MIDDLE,SOLO,False,True,420,16.7.760.9485,1959,2026-06-05T14:02:39+00:00
KR_8166136157,4,100,BOTTOM,v2_timeseries_7_15,145,Kaisa,BOTTOM,BOTTOM,CARRY,False,True,420,16.7.760.9485,1959,2026-06-05T14:02:39+00:00
KR_8166136157,5,100,UTILITY,v2_timeseries_7_15,99,Lux,UTILITY,BOTTOM,SUPPORT,False,True,420,16.7.760.9485,1959,2026-06-05T14:02:39+00:00
KR_8166136157,6,200,TOP,v2_timeseries_7_15,106,Volibear,TOP,JUNGLE,NONE,False,False,420,16.7.760.9485,1959,2026-06-05T14:02:39+00:00
KR_8166136157,7,200,JUNGLE,v2_timeseries_7_15,56,Nocturne,JUNGLE,JUNGLE,NONE,False,False,420,16.7.760.9485,1959,2026-06-05T14:02:39+00:00
KR_8166136157,8,200,MIDDLE,v2_timeseries_7_15,103,Ahri,MIDDLE,TOP,SOLO,False,False,420,16.7.760.9485,1959,2026-06-05T14:02:39+00:00
KR_8166136157,9,200,BOTTOM,v2_timeseries_7_15,81,Ezreal,BOTTOM,BOTTOM,CARRY,False,False,420,16.7.760.9485,1959,2026-06-05T14:02:39+00:00
KR_8166136157,10,200,UTILITY,v2_timeseries_7_15,40,Janna,UTILITY,BOTTOM,SUPPORT,False,False,420,16.7.760.9485,1959,2026-06-05T14:02:39+00:00
KR_8166082770,1,100,TOP,v2_timeseries_7_15,27,Singed,TOP,JUNGLE,NONE,False,True,420,16.7.760.9485,1775,2026-06-05T14:02:39+00:00
KR_8166082770,2,100,JUNGLE,v2_timeseries_7_15,200,Belveth,JUNGLE,JUNGLE,NONE,False,True,420,16.7.760.9485,1775,2026-06-05T14:02:39+00:00
KR_8166082770,3,100,MIDDLE,v2_timeseries_7_15,7,Leblanc,MIDDLE,MIDDLE,SOLO,False,True,420,16.7.760.9485,1775,2026-06-05T14:02:39+00:00
KR_8166082770,4,100,BOTTOM,v2_timeseries_7_15,22,Ashe,BOTTOM,BOTTOM,CARRY,False,True,420,16.7.760.9485,1775,2026-06-05T14:02:39+00:00
KR_8166082770,5,100,UTILITY,v2_timeseries_7_15,63,Brand,UTILITY,BOTTOM,SUPPORT,False,True,420,16.7.760.9485,1775,2026-06-05T14:02:39+00:00
KR_8166082770,6,200,TOP,v2_timeseries_7_15,106,Volibear,TOP,JUNGLE,NONE,False,False,420,16.7.760.9485,1775,2026-06-05T14:02:39+00:00
KR_8166082770,7,200,JUNGLE,v2_timeseries_7_15,799,Ambessa,JUNGLE,JUNGLE,NONE,False,False,420,16.7.760.9485,1775,2026-06-05T14:02:39+00:00
KR_8166082770,8,200,MIDDLE,v2_timeseries_7_15,103,Ahri,MIDDLE,MIDDLE,SOLO,False,False,420,16.7.760.9485,1775,2026-06-05T14:02:39+00:00
KR_8166082770,9,200,BOTTOM,v2_timeseries_7_15,235,Senna,BOTTOM,BOTTOM,CARRY,False,False,420,16.7.760.9485,1775,2026-06-05T14:02:39+00:00
KR_8166082770,10,200,UTILITY,v2_timeseries_7_15,43,Karma,UTILITY,BOTTOM,SUPPORT,False,False,420,16.7.760.9485,1775,2026-06-05T14:02:39+00:00
KR_8166030827,1,100,TOP,v2_timeseries_7_15,58,Renekton,TOP,JUNGLE,NONE,False,True,420,16.7.760.9485,1503,2026-06-05T14:02:39+00:00
KR_8166030827,2,100,JUNGLE,v2_timeseries_7_15,64,LeeSin,JUNGLE,JUNGLE,NONE,False,True,420,16.7.760.9485,1503,2026-06-05T14:02:39+00:00
KR_8166030827,3,100,MIDDLE,v2_timeseries_7_15,142,Zoe,MIDDLE,MIDDLE,SOLO,False,True,420,16.7.760.9485,1503,2026-06-05T14:02:39+00:00
KR_8166030827,4,100,BOTTOM,v2_timeseries_7_15,81,Ezreal,BOTTOM,BOTTOM,CARRY,False,True,420,16.7.760.9485,1503,2026-06-05T14:02:39+00:00
KR_8166030827,5,100,UTILITY,v2_timeseries_7_15,89,Leona,UTILITY,BOTTOM,SUPPORT,False,True,420,16.7.760.9485,1503,2026-06-05T14:02:39+00:00
KR_8166030827,6,200,TOP,v2_timeseries_7_15,133,Quinn,TOP,JUNGLE,NONE,False,False,420,16.7.760.9485,1503,2026-06-05T14:02:39+00:00
KR_8166030827,7,200,JUNGLE,v2_timeseries_7_15,104,Graves,JUNGLE,JUNGLE,NONE,False,False,420,16.7.760.9485,1503,2026-06-05T14:02:39+00:00
KR_8166030827,8,200,MIDDLE,v2_timeseries_7_15,800,Mel,MIDDLE,MIDDLE,SOLO,False,False,420,16.7.760.9485,1503,2026-06-05T14:02:39+00:00
KR_8166030827,9,200,BOTTOM,v2_timeseries_7_15,360,Samira,BOTTOM,BOTTOM,CARRY,False,False,420,16.7.760.9485,1503,2026-06-05T14:02:39+00:00
KR_8166030827,10,200,UTILITY,v2_timeseries_7_15,526,Rell,UTILITY,BOTTOM,SUPPORT,False,False,420,16.7.760.9485,1503,2026-06-05T14:02:39+00:00
KR_8165997195,1,100,TOP,v2_timeseries_7_15,516,Ornn,TOP,JUNGLE,NONE,False,False,420,16.7.760.9485,1437,2026-06-05T14:02:39+00:00
KR_8165997195,2,100,JUNGLE,v2_timeseries_7_15,104,Graves,JUNGLE,JUNGLE,NONE,False,False,420,16.7.760.9485,1437,2026-06-05T14:02:39+00:00
KR_8165997195,3,100,MIDDLE,v2_timeseries_7_15,112,Viktor,MIDDLE,MIDDLE,SOLO,False,False,420,16.7.760.9485,1437,2026-06-05T14:02:39+00:00
KR_8165997195,4,100,BOTTOM,v2_timeseries_7_15,50,Swain,BOTTOM,BOTTOM,CARRY,False,False,420,16.7.760.9485,1437,2026-06-05T14:02:39+00:00
KR_8165997195,5,100,UTILITY,v2_timeseries_7_15,107,Rengar,UTILITY,BOTTOM,SUPPORT,False,False,420,16.7.760.9485,1437,2026-06-05T14:02:39+00:00
KR_8165997195,6,200,TOP,v2_timeseries_7_15,420,Illaoi,TOP,JUNGLE,NONE,False,True,420,16.7.760.9485,1437,2026-06-05T14:02:39+00:00
KR_8165997195,7,200,JUNGLE,v2_timeseries_7_15,517,Sylas,JUNGLE,JUNGLE,NONE,False,True,420,16.7.760.9485,1437,2026-06-05T14:02:39+00:00
KR_8165997195,8,200,MIDDLE,v2_timeseries_7_15,101,Xerath,MIDDLE,MIDDLE,SOLO,False,True,420,16.7.760.9485,1437,2026-06-05T14:02:39+00:00
KR_8165997195,9,200,BOTTOM,v2_timeseries_7_15,21,MissFortune,BOTTOM,BOTTOM,CARRY,False,True,420,16.7.760.9485,1437,2026-06-05T14:02:39+00:00
KR_8165997195,10,200,UTILITY,v2_timeseries_7_15,555,Pyke,UTILITY,BOTTOM,SUPPORT,False,True,420,16.7.760.9485,1437,2026-06-05T14:02:39+00:00
KR_8165911705,1,100,TOP,v2_timeseries_7_15,80,Pantheon,TOP,JUNGLE,NONE,False,False,420,16.7.760.9485,2318,2026-06-05T14:02:39+00:00
KR_8165911705,2,100,JUNGLE,v2_timeseries_7_15,64,LeeSin,JUNGLE,JUNGLE,NONE,False,False,420,16.7.760.9485,2318,2026-06-05T14:02:39+00:00
KR_8165911705,3,100,MIDDLE,v2_timeseries_7_15,142,Zoe,MIDDLE,MIDDLE,SOLO,False,False,420,16.7.760.9485,2318,2026-06-05T14:02:39+00:00
KR_8165911705,4,100,BOTTOM,v2_timeseries_7_15,202,Jhin,BOTTOM,BOTTOM,CARRY,False,False,420,16.7.760.9485,2318,2026-06-05T14:02:39+00:00
KR_8165911705,5,100,UTILITY,v2_timeseries_7_15,35,Shaco,UTILITY,BOTTOM,SUPPORT,False,False,420,16.7.760.9485,2318,2026-06-05T14:02:39+00:00
KR_8165911705,6,200,TOP,v2_timeseries_7_15,897,KSante,TOP,TOP,SOLO,False,True,420,16.7.760.9485,2318,2026-06-05T14:02:39+00:00
KR_8165911705,7,200,JUNGLE,v2_timeseries_7_15,107,Rengar,JUNGLE,JUNGLE,NONE,False,True,420,16.7.760.9485,2318,2026-06-05T14:02:39+00:00
KR_8165911705,8,200,MIDDLE,v2_timeseries_7_15,101,Xerath,MIDDLE,MIDDLE,SOLO,False,True,420,16.7.760.9485,2318,2026-06-05T14:02:39+00:00
KR_8165911705,9,200,BOTTOM,v2_timeseries_7_15,145,Kaisa,BOTTOM,BOTTOM,CARRY,False,True,420,16.7.760.9485,2318,2026-06-05T14:02:39+00:00
KR_8165911705,10,200,UTILITY,v2_timeseries_7_15,89,Leona,UTILITY,BOTTOM,SUPPORT,False,True,420,16.7.760.9485,2318,2026-06-05T14:02:39+00:00
KR_8165836107,1,100,TOP,v2_timeseries_7_15,80,Pantheon,TOP,TOP,SOLO,False,False,420,16.7.760.9485,2090,2026-06-05T14:02:39+00:00
KR_8165836107,2,100,JUNGLE,v2_timeseries_7_15,254,Vi,JUNGLE,JUNGLE,NONE,False,False,420,16.7.760.9485,2090,2026-06-05T14:02:39+00:00
KR_8165836107,3,100,MIDDLE,v2_timeseries_7_15,112,Viktor,MIDDLE,MIDDLE,SOLO,False,False,420,16.7.760.9485,2090,2026-06-05T14:02:39+00:00
KR_8165836107,4,100,BOTTOM,v2_timeseries_7_15,145,Kaisa,BOTTOM,BOTTOM,CARRY,False,False,420,16.7.760.9485,2090,2026-06-05T14:02:39+00:00
KR_8165836107,5,100,UTILITY,v2_timeseries_7_15,57,Maokai,UTILITY,BOTTOM,SUPPORT,False,False,420,16.7.760.9485,2090,2026-06-05T14:02:39+00:00
KR_8165836107,6,200,TOP,v2_timeseries_7_15,106,Volibear,TOP,JUNGLE,NONE,False,True,420,16.7.760.9485,2090,2026-06-05T14:02:39+00:00
KR_8165836107,7,200,JUNGLE,v2_timeseries_7_15,64,LeeSin,JUNGLE,JUNGLE,NONE,False,True,420,16.7.760.9485,2090,2026-06-05T14:02:39+00:00
KR_8165836107,8,200,MIDDLE,v2_timeseries_7_15,131,Diana,MIDDLE,MIDDLE,SOLO,False,True,420,16.7.760.9485,2090,2026-06-05T14:02:39+00:00
KR_8165836107,9,200,BOTTOM,v2_timeseries_7_15,81,Ezreal,BOTTOM,BOTTOM,CARRY,False,True,420,16.7.760.9485,2090,2026-06-05T14:02:39+00:00
KR_8165836107,10,200,UTILITY,v2_timeseries_7_15,25,Morgana,UTILITY,BOTTOM,SUPPORT,False,True,420,16.7.760.9485,2090,2026-06-05T14:02:39+00:00
KR_8165601417,1,100,TOP,v2_timeseries_7_15,23,Tryndamere,TOP,TOP,SOLO,False,False,420,16.7.760.9485,1475,2026-06-05T14:02:39+00:00
KR_8165601417,2,100,JUNGLE,v2_timeseries_7_15,64,LeeSin,JUNGLE,JUNGLE,NONE,False,False,420,16.7.760.9485,1475,2026-06-05T14:02:39+00:00
KR_8165601417,3,100,MIDDLE,v2_timeseries_7_15,27,Singed,MIDDLE,MIDDLE,SOLO,False,False,420,16.7.760.9485,1475,2026-06-05T14:02:39+00:00
KR_8165601417,4,100,BOTTOM,v2_timeseries_7_15,81,Ezreal,BOTTOM,BOTTOM,CARRY,False,False,420,16.7.760.9485,1475,2026-06-05T14:02:39+00:00
KR_8165601417,5,100,UTILITY,v2_timeseries_7_15,235,Senna,UTILITY,BOTTOM,SUPPORT,False,False,420,16.7.760.9485,1475,2026-06-05T14:02:39+00:00
KR_8165601417,6,200,TOP,v2_timeseries_7_15,84,Akali,TOP,JUNGLE,NONE,False,True,420,16.7.760.9485,1475,2026-06-05T14:02:39+00:00
KR_8165601417,7,200,JUNGLE,v2_timeseries_7_15,24,Jax,JUNGLE,JUNGLE,NONE,False,True,420,16.7.760.9485,1475,2026-06-05T14:02:39+00:00
KR_8165601417,8,200,MIDDLE,v2_timeseries_7_15,127,Lissandra,MIDDLE,TOP,SOLO,False,True,420,16.7.760.9485,1475,2026-06-05T14:02:39+00:00
KR_8165601417,9,200,BOTTOM,v2_timeseries_7_15,119,Draven,BOTTOM,BOTTOM,CARRY,False,True,420,16.7.760.9485,1475,2026-06-05T14:02:39+00:00
KR_8165601417,10,200,UTILITY,v2_timeseries_7_15,16,Soraka,UTILITY,BOTTOM,SUPPORT,False,True,420,16.7.760.9485,1475,2026-06-05T14:02:39+00:00
KR_8165534777,1,100,TOP,v2_timeseries_7_15,106,Volibear,TOP,JUNGLE,NONE,True,False,420,16.7.760.9485,1207,2026-06-05T14:02:39+00:00
KR_8165534777,2,100,JUNGLE,v2_timeseries_7_15,517,Sylas,JUNGLE,JUNGLE,NONE,True,False,420,16.7.760.9485,1207,2026-06-05T14:02:39+00:00
KR_8165534777,3,100,MIDDLE,v2_timeseries_7_15,893,Aurora,MIDDLE,MIDDLE,SOLO,True,False,420,16.7.760.9485,1207,2026-06-05T14:02:39+00:00
KR_8165534777,4,100,BOTTOM,v2_timeseries_7_15,81,Ezreal,BOTTOM,BOTTOM,CARRY,True,False,420,16.7.760.9485,1207,2026-06-05T14:02:39+00:00
KR_8165534777,5,100,UTILITY,v2_timeseries_7_15,147,Seraphine,UTILITY,BOTTOM,SUPPORT,True,False,420,16.7.760.9485,1207,2026-06-05T14:02:39+00:00
KR_8165534777,6,200,TOP,v2_timeseries_7_15,266,Aatrox,TOP,TOP,SOLO,False,True,420,16.7.760.9485,1207,2026-06-05T14:02:39+00:00
KR_8165534777,7,200,JUNGLE,v2_timeseries_7_15,120,Hecarim,JUNGLE,JUNGLE,NONE,False,True,420,16.7.760.9485,1207,2026-06-05T14:02:39+00:00
KR_8165534777,8,200,MIDDLE,v2_timeseries_7_15,154,Zac,MIDDLE,MIDDLE,SOLO,False,True,420,16.7.760.9485,1207,2026-06-05T14:02:39+00:00
KR_8165534777,9,200,BOTTOM,v2_timeseries_7_15,145,Kaisa,BOTTOM,BOTTOM,CARRY,False,True,420,16.7.760.9485,1207,2026-06-05T14:02:39+00:00
KR_8165534777,10,200,UTILITY,v2_timeseries_7_15,201,Braum,UTILITY,BOTTOM,SUPPORT,False,True,420,16.7.760.9485,1207,2026-06-05T14:02:39+00:00
KR_8165517885,1,100,TOP,v2_timeseries_7_15,8,Vladimir,TOP,NONE,SUPPORT,False,True,420,16.7.760.9485,1175,2026-06-05T14:02:39+00:00
KR_8165517885,2,100,JUNGLE,v2_timeseries_7_15,5,XinZhao,JUNGLE,NONE,SUPPORT,False,True,420,16.7.760.9485,1175,2026-06-05T14:02:39+00:00
KR_8165517885,3,100,MIDDLE,v2_timeseries_7_15,90,Malzahar,MIDDLE,NONE,SUPPORT,False,True,420,16.7.760.9485,1175,2026-06-05T14:02:39+00:00
KR_8165517885,4,100,BOTTOM,v2_timeseries_7_15,804,Yunara,BOTTOM,NONE,SUPPORT,False,True,420,16.7.760.9485,1175,2026-06-05T14:02:39+00:00
KR_8165517885,5,100,UTILITY,v2_timeseries_7_15,99,Lux,UTILITY,NONE,SUPPORT,False,True,420,16.7.760.9485,1175,2026-06-05T14:02:39+00:00
KR_8165517885,6,200,TOP,v2_timeseries_7_15,58,Renekton,TOP,NONE,SUPPORT,True,False,420,16.7.760.9485,1175,2026-06-05T14:02:39+00:00
KR_8165517885,7,200,JUNGLE,v2_timeseries_7_15,887,Gwen,JUNGLE,NONE,SUPPORT,True,False,420,16.7.760.9485,1175,2026-06-05T14:02:39+00:00
KR_8165517885,8,200,MIDDLE,v2_timeseries_7_15,950,Naafiri,MIDDLE,NONE,DUO,True,False,420,16.7.760.9485,1175,2026-06-05T14:02:39+00:00
KR_8165517885,9,200,BOTTOM,v2_timeseries_7_15,523,Aphelios,BOTTOM,NONE,SUPPORT,True,False,420,16.7.760.9485,1175,2026-06-05T14:02:39+00:00
KR_8165517885,10,200,UTILITY,v2_timeseries_7_15,902,Milio,UTILITY,NONE,SUPPORT,True,False,420,16.7.760.9485,1175,2026-06-05T14:02:39+00:00
KR_8164215926,1,100,TOP,v2_timeseries_7_15,110,Varus,TOP,TOP,SOLO,False,False,420,16.7.760.9485,1336,2026-06-05T14:02:39+00:00
KR_8164215926,2,100,JUNGLE,v2_timeseries_7_15,799,Ambessa,JUNGLE,JUNGLE,NONE,False,False,420,16.7.760.9485,1336,2026-06-05T14:02:39+00:00
